2149,060335,金属排水阱(阀),0602,06
2150,060337,油井用金属套管,0602,06
2151,060356,金属雨水管,0602,06
2152,060359,金属水管阀,0602,06
2153,060366,金属分岔管,0602,06
2154,060415,通风和空调设备用金属管,0602,06
2155,060420,管道用金属歧管,0602,06
2156,060421,金属压力水管,0602,06
2157,C060046,管道用金属墙钩,0602,06
2158,060124,金属楼梯,0603,06
2159,060152,金属格栅,0603,06
2160,060159,金属火箭发射台,0603,06
2161,060170,可移动金属建筑物,0603,06
2162,060198,金属围篱,0603,06
2163,060203,溜冰场(金属结构),0603,06
2164,060222,金属电线杆,0603,06
2165,060232,金属蓄水池,0603,06
2166,060236,可移动的金属温室,0603,06
2167,060239,金属筒仓,0603,06
2168,060256,金属格架,0603,06
2169,060263,鸟舍(金属结构),0603,06
2170,060282,不发光金属信号台,0603,06
2171,060290,游泳池(金属结构),0603,06
2172,060293,金属制自行车停放架,0603,06
2173,060308,金属制简易小屋,0603,06
2174,060310,喷漆用金属间,0603,06
2175,060318,金属烟囱罩,0603,06
2176,060331,金属烟囱管帽,0603,06
2177,060339,金属建筑物,0603,06
2178,060361,金属梯,0603,06
2179,060362,乘客登乘用可移动金属梯,0603,06
2180,060365,电线用金属杆,0603,06
2181,060368,金属栅栏,0603,06
2182,060390,炉用金属护栏,0603,06
2183,060397,公路防撞用金属护栏,0603,06
2184,060411,金属广告栏,0603,06
2185,060413,金属烟囱,0603,06
2186,060414,金属烟囱柱,0603,06
2187,060422,金属电话间,0603,06
2188,060422,金属电话亭,0603,06
2189,060425,金属鸡房,0603,06
2190,060431,(壁炉的)柴架,0603,06
2191,060436,凉亭(金属结构),0603,06
2192,060437,金属牲畜棚,0603,06
2193,060438,金属猪圈,0603,06
2194,060439,金属预制房(成套组件),0603,06
2195,060468,金属旗杆,0603,06
2196,C060012,镀锌铁塔,0603,06
2197,C060013,桥梁支承,0603,06
2198,C060014,金属果皮箱,0603,06
2199,C060015,电缆桥架,0603,06
2200,C060034,金属护栏,0603,06
2201,C060035,金属井盖,0603,06
2202,C060036,预应力锚具,0603,06
2203,C060037,金属锚具,0603,06
2204,060009,钢制卷帘,0603,06
2205,060033,混凝土用金属加固材料,0603,06
2206,060040,金属地板砖,0603,06
2207,060042,金属栅栏用杆,0603,06
2208,060074,建筑用金属架,0603,06
2209,060090,建筑用金属柱,0603,06
2210,060098,金属制屋顶防雨板,0603,06
2211,060100,金属门,0603,06
2212,060106,窗用铁制品,0603,06
2213,060123,建筑用金属托架,0603,06
2214,060140,建筑用金属附件,0603,06
2215,060156,金属固定百叶窗,0603,06
2216,060158,金属制室外百叶帘,0603,06
2217,060162,金属楼梯基(楼梯部件),0603,06
2218,060165,金属楣,0603,06
2219,060177,金属台阶(梯子),0603,06
2220,060179,门廊(金属结构),0603,06
2221,060192,建筑用金属制墙包层,0603,06
2222,060195,建筑用金属盖板,0603,06
2223,060197,金属百叶窗,0603,06
2224,060201,建筑用金属制墙衬料,0603,06
2225,060208,金属制帐篷桩,0603,06
2226,060209,金属天花板,0603,06
2227,060210,金属地板,0603,06
2228,060211,建筑用金属衬板,0603,06
2229,060213,金属屋瓦,0603,06
2230,060215,金属跳水板,0603,06
2231,060218,金属大门,0603,06
2232,060219,金属门板,0603,06
2233,060224,金属梁,0603,06
2234,060225,金属搁栅,0603,06
2235,060226,预制金属台,0603,06
2236,060233,金属槛,0603,06
2237,060252,金属屋顶,0603,06
2238,060255,金属旋转栅门,0603,06
2239,060260,金属竖铰链窗,0603,06
2240,060266,钢结构建筑,0603,06
2241,060274,金属护壁板,0603,06
2242,060276,建筑用金属加固材料,0603,06
2243,060291,金属建筑材料,0603,06
2244,060292,混凝土用金属模板,0603,06
2245,060294,金属铺路块料,0603,06
2246,060315,金属窗框,0603,06
2247,060316,温室用金属架,0603,06
2248,060317,金属垫路板,0603,06
2249,060321,建筑用金属砖瓦,0603,06
2250,060322,金属砖地板,0603,06
2251,060328,建筑用金属框架,0603,06
2252,060329,金属门框,0603,06
2253,060329,金属门框架,0603,06
2254,060332,金属檐槽,0603,06
2255,060336,金属隔板,0603,06
2256,060343,金属檐口,0603,06
2257,060344,檐板金属嵌条,0603,06
2258,060346,金属窗,0603,06
2259,060347,门用铁制品,0603,06
2260,060349,金属检修孔盖,0603,06
2261,060350,金属制屋顶覆盖物,0603,06
2262,060355,金属楼梯踏板,0603,06
2263,060360,金属脚手架,0603,06
2264,060381,建筑用金属嵌板,0603,06
2265,060428,金属制防昆虫纱窗,0603,06
2266,060435,金属耐火建筑材料,0603,06
2267,060441,金属制街道排水沟,0603,06
2268,060445,金属墙砖,0603,06
2269,060446,金属铺地平板,0603,06
2270,060447,建筑用金属平板,0603,06
2271,060448,金属梯凳,0603,06
2272,060449,光伏电池组成的金属屋顶板,0603,06
2273,060450,金属装甲门,0603,06
2274,060456,金属波形瓦,0603,06
2275,060457,金属栏杆,0603,06
2276,060458,建筑用金属包层,0603,06
2277,060473,金属折门,0603,06
2278,060474,建筑用金属嵌条,0603,06
2279,060475,金属制壁炉罩,0603,06
2280,C060016,钢模板,0603,06
2281,C060038,金属脚手架扣件,0603,06
2282,C060042,铝塑板,0603,06
2283,060013,铁路转辙器,0604,06
2284,060013,铁路道岔,0604,06
2285,060089,铁路金属材料,0604,06
2286,060095,铁路金属护轨,0604,06
2287,060116,鱼尾形接轨夹(铁路),0604,06
2288,060129,金属轨道,0604,06
2289,060212,转车盘(铁道),0604,06
2290,060245,铁路用金属枕木,0604,06
2291,060326,铁路货车用金属载量规杆,0604,06
2292,060330,缆索铁道永久导轨用金属材料,0604,06
2293,C060017,止轮器,0604,06
2294,C060018,铁道防爬器,0604,06
2295,060003,钢箍,0605,06
2296,060004,钢丝,0605,06
2297,060019,铝丝,0605,06
2298,060026,装卸用金属吊带,0605,06
2299,060041,带刺金属丝,0605,06
2300,060057,高架缆车的缆绳,0605,06
2301,060108,普通金属线,0605,06
2302,060131,铁箍,0605,06
2303,060132,铁丝,0605,06
2304,060184,金属丝网,0605,06
2305,060268,普通金属合金丝(除保险丝外),0605,06
2306,060285,捆扎用金属带,0605,06
2307,060285,包装或捆扎用金属带,0605,06
2308,060286,捆扎用金属线,0605,06
2309,060305,装卸用金属带,0605,06
2310,060306,装卸用金属吊索,0605,06
2311,060311,金属制非电气缆绳,0605,06
2312,060319,农业用金属捆扎线,0605,06
2313,060341,金属绳索,0605,06
2314,060353,非绝缘铜线,0605,06
2315,060363,金属捆扎物,0605,06
2316,060396,金属捆扎线,0605,06
2317,060527,金属绳,0605,06
2318,C060020,电焊网,0605,06
2319,C060044,钢带,0605,06
2320,C060045,铁带,0605,06
2321,060059,非电气缆绳用金属接头,0606,06
2322,060313,缆绳和管道用金属夹,0606,06
2323,060314,缆绳用金属接线螺钉,0606,06
2324,C060021,铁接板,0606,06
2325,C060022,马蹄形钩环(脚扣、铁鞋),0606,06
2326,C060023,紧线夹头,0606,06
2327,C060024,铝合金滑车,0606,06
2328,060037,金属垫圈,0607,06
2329,060038,金属环,0607,06
2330,060038,金属止动环,0607,06
2331,060048,盒用金属紧固扣件,0607,06
2332,060049,金属螺栓,0607,06
2333,060063,垫片(填隙片),0607,06
2334,060078,金属栓,0607,06
2335,060082,金属开尾销,0607,06
2336,060085,钉子,0607,06
2337,060086,角钉,0607,06
2338,060086,平头钉,0607,06
2339,060087,金属膨胀螺栓,0607,06
2340,060102,金属钩(扣钉),0607,06
2341,060102,金属扣钉(钩),0607,06
2342,060118,金属螺丝,0607,06
2343,060141,销(五金件),0607,06
2344,060143,有眼螺栓,0607,06
2345,060143,吊环螺钉,0607,06
2346,060149,攀登用鞋底钉,0607,06
2347,060217,金属铆钉,0607,06
2348,060227,五金器具,0607,06
2349,060227,小五金器具,0607,06
2350,060296,金属塞,0607,06
2351,060298,普通金属扣(五金器具),0607,06
2352,060364,金属螺母,0607,06
2353,060470,鞋用金属钉,0607,06
2354,060471,鞋用金属销钉,0607,06
2355,C060025,键销,0607,06
2356,C060039,车辆紧固用螺丝,0608,06
2357,060022,金属门闩,0608,06
2358,060035,金属制窗挡,0608,06
2359,060036,金属制门挡,0608,06
2360,060068,金属铰链,0608,06
2361,060071,金属安全链,0608,06
2362,060073,金属铰链连接器,0608,06
2363,060075,吊窗滑轮,0608,06
2364,060075,窗用小滑轮,0608,06
2365,060104,窗扉栓,0608,06
2366,060110,铜环,0608,06
2367,060125,金属窗栓,0608,06
2368,060130,窗用金属附件,0608,06
2369,060135,关门器(非电动),0608,06
2370,060135,门弹簧(非电动),0608,06
2371,060166,床用金属脚轮,0608,06
2372,060167,金属闩,0608,06
2373,060180,金属门环,0608,06
2374,060187,家具用金属脚轮,0608,06
2375,060202,金属衣服挂钩,0608,06
2376,060216,金属门把手,0608,06
2377,060220,金属门插销,0608,06
2378,060227,五金器具,0608,06
2379,060227,小五金器具,0608,06
2380,060238,金属挡块,0608,06
2381,060247,扁插销,0608,06
2382,060301,球形金属把手,0608,06
2383,060320,非电动开门器,0608,06
2384,060327,金属合页,0608,06
2385,060348,滑动门用金属滑轨,0608,06
2386,060352,挂衣杆用金属钩,0608,06
2387,060358,金属制固定式毛巾分配器,0608,06
2388,060380,家具用金属附件,0608,06
2389,060393,床用金属附件,0608,06
2390,060394,门用金属附件,0608,06
2391,060443,非电动开窗器,0608,06
2392,060444,非电动关窗器,0608,06
2393,060451,金属制浴缸扶手,0608,06
2394,060454,金属制窗锁,0608,06
2395,060455,金属制门用锁紧装置,0608,06
2396,060464,家具用金属角码,0608,06
2397,C060026,磁碰块,0608,06
2398,C060040,家用金属滑轨,0608,06
2399,060064,手杖用金属包头,0609,06
2400,060113,门前刮鞋垫,0609,06
2401,060121,金属门铃(非电动),0609,06
2402,060172,手柄用金属包头,0609,06
2403,060221,普通金属制钥匙圈,0609,06
2404,060227,五金器具,0609,06
2405,060227,小五金器具,0609,06
2406,060241,铃,0609,06
2407,060262,金属包头,0609,06
2408,060463,金属挂包钩,0609,06
2409,060469,袋子用金属封口夹,0609,06
2410,C060027,金属钥匙链,0609,06
2411,C060028,帐圈,0609,06
2412,060062,挂锁,0610,06
2413,060083,金属钥匙,0610,06
2414,060144,金属锁(非电),0610,06
2415,060153,弹簧锁,0610,06
2416,060204,锁簧,0610,06
2417,060237,运载工具用金属锁,0610,06
2418,060379,包用金属锁,0610,06
2419,060426,汽车车轮锁,0610,06
2420,060029,钱箱(金属或非金属),0611,06
2421,060034,保险柜(金属或非金属),0611,06
2422,060034,保险箱(金属或非金属),0611,06
2423,060066,现金保险箱,0611,06
2424,060472,电子保险柜,0611,06
2425,060012,机器传动带用金属扣,0612,06
2426,060039,金属带式铰链,0612,06
2427,060045,丁字砧,0612,06
2428,060054,金属法兰盘,0612,06
2429,060097,铁砧,0612,06
2430,060101,金属制皮带张紧器,0612,06
2431,060103,金属挂锅钩,0612,06
2432,060105,钩子(金属器具),0612,06
2433,060175,搬运用金属货盘,0612,06
2434,060176,运输用金属货盘,0612,06
2435,060191,金属虎钳爪,0612,06
2436,060206,弹簧(金属制品),0612,06
2437,060207,金属滑轮(非机器用),0612,06
2438,060230,金属线拉伸器(张力环),0612,06
2439,060248,铁砧(便携式),0612,06
2440,060249,张力环,0612,06
2441,060265,钢滚珠,0612,06
2442,060277,机器传动带用金属加固材料,0612,06
2443,060284,铁带拉伸器(张力环),0612,06
2444,060325,装卸用金属货盘,0612,06
2445,060351,屋顶石板片用金属钩,0612,06
2446,060357,软管用非机械金属绕轴,0612,06
2447,060369,软管用非机械金属卷轴,0612,06
2448,060383,金属带拉伸器(张力环),0612,06
2449,060430,金属制岩钉,0612,06
2450,060440,金属托盘,0612,06
2451,060050,压缩气体或液态空气瓶(金属容器),0613,06
2452,060065,贮酸金属容器,0613,06
2453,060093,锡罐,0613,06
2454,060093,金属储藏盒,0613,06
2455,060094,存储和运输用金属容器,0613,06
2456,060096,冷铸模(铸造),0613,06
2457,060112,压缩气体或液态空气用金属容器,0613,06
2458,060119,马口铁制包装物,0613,06
2459,060120,金属信箱,0613,06
2460,060150,金属制冰块模,0613,06
2461,060199,金属筐,0613,06
2462,060231,金属包装容器,0613,06
2463,060232,(贮液或贮气用)金属容器,0613,06
2464,060279,搅拌灰浆用金属槽,0613,06
2465,060287,金属琵琶桶,0613,06
2466,060288,金属桶箍,0613,06
2467,060289,金属桶,0613,06
2468,060295,普通金属盒,0613,06
2469,060296,桶用金属塞,0613,06
2470,060297,金属密封盖,0613,06
2471,060299,金属瓶盖,0613,06
2472,060299,金属瓶帽,0613,06
2473,060299,瓶用金属密封盖,0613,06
2474,060300,金属瓶塞,0613,06
2475,060300,瓶用金属紧固塞,0613,06
2476,060338,液态燃料用金属容器,0613,06
2477,060340,金属浮动容器,0613,06
2478,060354,金属大桶,0613,06
2479,060384,金属铸模,0613,06
2480,060391,金属桶架,0613,06
2481,060395,容器用金属盖,0613,06
2482,060398,金属箱,0613,06
2483,060402,桶用金属活嘴,0613,06
2484,060418,金属卸料斗(非机械),0613,06
2485,060423,金属工具盒(空),0613,06
2486,060424,金属工具箱(空),0613,06
2487,060442,瓶用金属螺旋盖,0613,06
2488,060466,金属制五加仑装汽油罐,0613,06
2489,C060030,集装箱,0613,06
2490,C060031,压缩气体钢瓶和液压气减压阀,0613,06
2491,C060032,啤酒罐,0613,06
2492,060155,运载工具用金属徽标,0614,06
2493,060196,不发光金属门牌,0614,06
2494,060200,不发光、非机械的金属信号板,0614,06
2495,060228,不发光、非机械的金属路牌,0614,06
2496,060235,不发光、非机械的金属标志,0614,06
2497,060370,金属标志牌,0614,06
2498,060389,金属纪念标牌,0614,06
2499,060399,金属标示牌,0614,06
2500,060399,金属身份牌,0614,06
2501,060400,金属车牌,0614,06
2502,060419,普通金属制字母和数字(铅字除外),0614,06
2503,060465,金属标签,0614,06
2504,060044,拴牲畜的链子,0615,06
2505,060077,马掌钉,0615,06
2506,060122,靴刺,0615,06
2507,060240,动物挂铃,0615,06
2508,060280,鸟食台(金属结构),0615,06
2509,060433,金属制兽笼,0615,06
2510,060452,金属制固定式狗用垃圾袋分配器,0615,06
2511,060030,银焊料,0616,06
2512,060053,铜焊合金,0616,06
2513,060242,金属焊丝,0616,06
2514,060302,铜焊金属焊条,0616,06
2515,060303,铜焊及焊接用金属棒,0616,06
2516,060304,金属焊条,0616,06
2517,060417,金焊料,0616,06
2518,C060033,焊锡丝,0616,06
2519,060271,金属下锚柱,0617,06
2520,060272,船只停泊用金属浮动船坞,0617,06
2521,060273,锚,0617,06
2522,060412,金属系船浮标,0617,06
2523,060051,金属制身份鉴别手环金属制身份鉴别手环,0618,06
2524,060181,手铐,0618,06
2525,060148,金属风向标,0619,06
2526,060432,金属风力驱鸟器,0619,06
2527,060028,树木金属保护器,0620,06
2528,060467,树或植物的金属支桩,0620,06
2529,060025,捕野兽陷阱捕野兽陷阱,0621,06
2530,060056,青铜制艺术品,0622,06
2531,060244,普通金属塑像,0622,06
2532,060278,普通金属艺术品,0622,06
2533,060307,普通金属制半身塑像,0622,06
2534,060382,普通金属小雕像,0622,06
2535,060382,普通金属小塑像,0622,06
2536,060081,铬矿石,0623,06
2537,060134,铁矿石,0623,06
2538,060145,方铅矿(矿石),0623,06
2539,060163,褐铁矿,0623,06
2540,060183,金属矿石,0623,06
2541,060055,墓碑用青铜制品,0624,06
2542,060055,墓碑用青铜制纪念物,0624,06
2543,060190,金属纪念碑,0624,06
2544,060254,金属墓,0624,06
2545,060323,金属墓穴,0624,06
2546,060324,棺材用金属附件,0624,06
2547,060367,墓穴用金属围栏,0624,06
2548,060385,金属墓板,0624,06
2549,060386,墓碑用金属制纪念物,0624,06
2550,060387,金属墓碑标牌,0624,06
2551,060388,金属墓碑柱,0624,06
2552,070008,农业机械,0701,07
2553,070009,农业起卸机,0701,07
2554,070028,犁,0701,07
2555,070043,打谷机,0701,07
2556,070051,收割机械,0701,07
2557,070051,割草机和收割机,0701,07
2558,070058,捆干草装置,0701,07
2559,070058,捆干草机,0701,07
2560,070089,谷物脱壳机,0701,07
2561,070089,玉米脱粒机,0701,07
2562,070100,犁铧,0701,07
2563,070138,中耕机,0701,07
2564,070148,铲草皮犁,0701,07
2565,070158,排水机,0701,07
2566,070168,植物茎、柄、叶分离器(机器),0701,07
2567,070169,谷物脱粒机,0701,07
2568,070186,摊晒机,0701,07
2569,070188,割草机用刀,0701,07
2570,070201,割草机,0701,07
2571,070210,切草机,0701,07
2572,070210,稻草切割机,0701,07
2573,070213,耙土机,0701,07
2574,070214,喷雾机,0701,07
2575,070223,切草机刀片,0701,07
2576,070268,收割机,0701,07
2577,070269,收割捆扎机,0701,07
2578,070270,收割脱粒机,0701,07
2579,070323,耙机用耙,0701,07
2580,070324,耙机,0701,07
2581,070344,除草机,0701,07
2582,070348,播种机(机器),0701,07
2583,070379,扬谷机,0701,07
2584,070388,非手动的农业器具,0701,07
2585,070513,机动中耕机,0701,07
2586,C070001,插秧机,0701,07
2587,C070002,植树机,0701,07
2588,C070003,种子发芽器,0701,07
2589,C070004,沼气出料机,0701,07
2590,C070005,种子清洗设备,0701,07
2591,C070097,砻谷机,0701,07
2592,C070366,采茶机,0701,07
2593,070005,水族池通气泵,0702,07
2594,070478,收网机(捕鱼具),0702,07
2595,070153,粉碎机,0702,07
2596,070195,轧饲料机,0702,07
2597,070419,工业用切碎机(机器),0702,07
2598,070517,机械化牲畜喂食器,0702,07
2599,C070006,饲料粉碎机,0702,07
2600,C070007,青饲料切割机,0702,07
2601,C070008,块根切碎机,0702,07
2602,C070009,饲料蒸煮器(饲料加工机械部件),0702,07
2603,070367,挤奶机,0702,07
2604,070368,挤奶机用奶头杯,0702,07
2605,070368,挤奶机用吸杯,0702,07
2606,070442,孵卵器,0702,07
2607,C070010,蜜蜂巢础机,0702,07
2608,C070011,蛋鸡笼养设备,0702,07
2609,C070012,摇蜜机,0702,07
2610,070431,动物剪毛机,0702,07
2611,C070441,盐池压平机,0702,07
2612,C070442,起盐机,0702,07
2613,070035,锯台(机器部件),0703,07
2614,070055,木材加工机,0703,07
2615,070071,凿榫机,0703,07
2616,070071,刨花机,0703,07
2617,070226,锯条(机器部件),0703,07
2618,070227,锯条夹(机器部件),0703,07
2619,070341,机锯(机器),0703,07
2620,C070013,铰盘机,0703,07
2621,C070014,编筏机,0703,07
2622,C070015,原木传送机,0703,07
2623,C070016,制木屑的机器,0703,07
2624,C070017,拼板机,0703,07
2625,C070018,火柴生产工业用机器,0703,07
2626,070240,砑光辊,0704,07
2627,070291,造纸机,0704,07
2628,070292,砑光机,0704,07
2629,070293,造纸机(纸业机器),0704,07
2630,C070019,洗浆机,0704,07
2631,C070020,卷浆机(造纸工业用),0704,07
2632,C070021,造纸用打浆机,0704,07
2633,C070022,脱水机(造纸工业用),0704,07
2634,C070023,筛浆机,0704,07
2635,C070024,轧光机,0704,07
2636,C070025,卷筒机(造纸工业用),0704,07
2637,C070026,平网抄纸机,0704,07
2638,C070027,纸板机,0704,07
2639,C070028,圆筛(造纸机械部件),0704,07
2640,C070029,纸浆泵,0704,07
2641,C070445,蒸煮锅(造纸机械部件),0704,07
