5614,120257,1209,遥控运载工具(非玩具)
5615,120273,1209,军用无人机
5616,120275,1209,民用无人机
5617,C120006,1209,登机用引桥
5618,120021,1210,船
5619,120028,1210,渡船
5620,120035,1210,船体
5621,120035,1210,船壳
5622,120036,1210,船钩头篙
5623,120037,1210,船舶转向装置
5624,120038,1210,船只分离装置
5625,120039,1210,船舶下水台
5626,120040,1210,船用螺旋桨
5627,120041,1210,桨
5628,120048,1210,船只吊杆
5629,120063,1210,驳船
5630,120064,1210,汽艇
5631,120070,1210,舵
5632,120073,1210,船舶烟囱
5633,120082,1210,船的木龙骨
5634,120105,1210,挖泥船
5635,120110,1210,电动运载工具
5636,120118,1210,船桅
5637,120131,1210,双桨艇用桨
5638,120131,1210,船尾橹
5639,120133,1210,舷窗
5640,120149,1210,水上运载工具
5641,120150,1210,轮船
5642,120151,1210,轮船用螺旋桨(推进器)
5643,120153,1210,独木舟桨
5644,120159,1210,趸船
5645,120166,1210,螺旋桨
5646,120179,1210,系索耳(船用)
5647,120182,1210,桨架
5648,120193,1210,陆、空、水或铁路用机动运载工具
5649,120202,1210,游艇
5650,120237,1210,气垫船
5651,120252,1210,船舶护舷垫
5652,120257,1210,遥控运载工具(非玩具)
5653,120259,1210,船用桅杆
5654,120274,1210,独木舟
5655,120294,1210,水下探测用远程控制运载工具
5656,120295,1210,海底探测用自动潜航器
5657,C120008,1210,浮桥(橡胶制)
5658,120009,1211,气泵(运载工具附件)
5659,120010,1211,运载工具用悬置减震器
5660,120011,1211,运载工具用减震弹簧
5661,120013,1211,运载工具轮胎用防滑装置
5662,120015,1211,运载工具座椅头靠
5663,120029,1211,运载工具用行李架
5664,120032,1211,运载工具轮胎气门嘴
5665,120034,1211,运载工具用扭力杆
5666,120053,1211,运载工具用轮子
5667,120059,1211,运载工具座椅用安全带
5668,120060,1211,运载工具用轮毂
5669,120069,1211,运载工具底盘
5670,120074,1211,运载工具用履带(滚动带)
5671,120074,1211,运载工具用履带(拖拉机型)
5672,120077,1211,运载工具缓冲器
5673,120079,1211,运载工具用液压回路
5674,120081,1211,运载工具用卧铺
5675,120112,1211,儿童安全座(运载工具用)
5676,120116,1211,运载工具轮平衡器
5677,120121,1211,风挡刮水器
5678,120121,1211,挡风玻璃刮水器
5679,120123,1211,运载工具用行李网
5680,120126,1211,运载工具用刹车
5681,120132,1211,运载工具座椅套
5682,120154,1211,挡风玻璃
5683,120154,1211,风挡
5684,120160,1211,运载工具用门
5685,120168,1211,运载工具用轮辐
5686,120171,1211,运载工具用悬挂弹簧
5687,120174,1211,运载工具用轮圈
5688,120177,1211,运载工具用座椅
5689,120185,1211,运载工具底架
5690,120195,1211,运载工具内装饰品
5691,120198,1211,运载工具用窗户
5692,120200,1211,运载工具防盗设备
5693,120204,1211,运载工具防眩光装置
5694,120204,1211,运载工具遮光装置
5695,120211,1211,运载工具防盗报警器
5696,120212,1211,运载工具用喇叭
5697,120215,1211,运载工具用刹车垫
5698,120216,1211,运载工具用制动蹄
5699,120224,1211,运载工具用盖罩(成形)
5700,120228,1211,运载工具转向信号装置
5701,120230,1211,运载工具用方向盘
5702,120236,1211,运载工具用刹车扇形片
5703,120241,1211,运载工具用油箱盖
5704,120244,1211,运载工具座椅用安全束带
5705,120260,1211,运载工具方向盘罩
5706,120261,1211,运载工具用扰流板
5707,120262,1211,前灯刮水器
5708,120267,1211,运载工具用刹车盘
5709,120276,1211,运载工具用侧后视镜
5710,120278,1211,运载工具用操纵杆
5711,130002,1301,炮架
5712,130007,1301,机动武器
5713,130008,1301,催泪武器
5714,130009,1301,火器
5715,130010,1301,火器清洁刷
5716,130014,1301,大炮
5717,130015,1301,弹道导弹
5718,130015,1301,弹道武器
5719,130016,1301,装子弹带装置
5720,130019,1301,弹壳
5721,130020,1301,加农炮
5722,130021,1301,枪管
5723,130021,1301,步枪枪管
5724,130022,1301,卡宾枪
5725,130022,1301,步枪
5726,130023,1301,子弹
5727,130024,1301,装弹装置
5728,130025,1301,子弹袋
5729,130026,1301,猎枪
5730,130026,1301,体育用火器
5731,130027,1301,弹药
5732,130028,1301,枪撞针
5733,130028,1301,步枪撞针
5734,130029,1301,角状火药容器
5735,130031,1301,火器后膛
5736,130033,1301,枪盒
5737,130033,1301,步枪盒
5738,130035,1301,信号火箭
5739,130036,1301,枪(武器)
5740,130037,1301,枪托
5741,130038,1301,枪瞄准镜
5742,130038,1301,枪和步枪用瞄准镜
5743,130038,1301,步枪瞄准镜
5744,130040,1301,步枪扳机保险
5745,130040,1301,枪和步枪用扳机保险
5746,130041,1301,打猎铅弹
5747,130042,1301,火器弹药
5748,130043,1301,火箭发射装置
5749,130046,1301,机枪
5750,130047,1301,迫击炮(火器)
5751,130048,1301,炮弹
5752,130049,1301,手枪(武器)
5753,130052,1301,导弹(武器)
5754,130055,1301,左轮手枪
5755,130056,1301,重武器炮耳
5756,130057,1301,发射平台
5757,130058,1301,除瞄准望远镜外的火器用瞄准器
5758,130059,1301,气枪(武器)
5759,130063,1301,武器肩带
5760,130065,1301,除瞄准望远镜外的武器用瞄准器
5761,130068,1301,火箭(自动推进武器)
5762,130069,1301,捕鲸炮(武器)
5763,130070,1301,枪支用消声器
5764,130071,1301,坦克车(武器)
5765,130074,1301,弹药带
5766,130075,1301,自动武器用弹药带
5767,130076,1301,鱼雷
5768,130077,1301,随身武器(火器)
5769,130078,1301,手榴弹
5770,130079,1301,信号枪
5771,C130001,1301,炮衣
5772,C130007,1301,防暴捕网器
5773,C130008,1301,捕捉网发射器
5774,130001,1302,乙酰硝化棉
5775,130003,1302,爆炸弹药筒
5776,130005,1302,硝酸铵炸药
5777,130006,1302,雷管
5778,130018,1302,起爆栓
5779,130030,1302,火药棉
5780,130032,1302,甘油炸药
5781,130034,1302,炸药
5782,130044,1302,地雷用炸药导火线
5783,130045,1302,地雷(爆炸物)
5784,130050,1302,火药
5785,130051,1302,爆炸火药
5786,130053,1302,自燃性引火物
5787,130060,1302,炸药导火线
5788,130061,1302,起爆药(导火线)
5789,130062,1302,炸药用引爆信管
5790,130062,1302,炸药点火拉绳
5791,130066,1302,非玩具用火帽
5792,C130002,1302,做炸药用木粉
5793,C130003,1302,射钉弹
5794,C130004,1302,发令纸
5795,130013,1303,焰火
5796,130017,1303,信号烟火
5797,130054,1303,烟火产品
5798,130064,1303,爆炸性烟雾信号
5799,130072,1303,鞭炮
5800,C130005,1303,爆竹
5801,C130006,1303,烟花
5802,130073,1304,个人防护用喷雾
5803,140003,1401,贵重金属锭
5804,140045,1401,铱
5805,140055,1401,未加工或半加工贵重金属
5806,140063,1401,未加工的金或金箔
5807,140066,1401,锇
5808,140067,1401,钯
5809,140075,1401,铂(金属)
5810,140083,1401,铑
5811,140085,1401,钌
5812,140104,1401,贵重金属合金
5813,140163,1401,未加工、未打造的银
5814,140113,1402,贵重金属盒
5815,140166,1402,首饰盒
5816,140170,1402,首饰包
5817,140173,1402,首饰用礼品盒
5818,140001,1403,玛瑙
5819,140004,1403,黄琥珀首饰
5820,140005,1403,人造琥珀制珍珠(压制的琥珀)
5821,140006,1403,护身符(首饰)
5822,140008,1403,细银丝(银线)
5823,140009,1403,银线(首饰)
5824,140015,1403,手镯(首饰)
5825,140018,1403,首饰用小饰物
5826,140019,1403,胸针(首饰)
5827,140024,1403,链(首饰)
5828,140031,1403,项链(首饰)
5829,140033,1403,领带夹
5830,140034,1403,硬币
5831,140035,1403,金刚石
5832,140040,1403,贵重金属丝线(首饰)
5833,140046,1403,象牙(首饰)
5834,140047,1403,黑色大理石饰品
5835,140048,1403,未加工或半加工墨玉
5836,140049,1403,铜纪念币
5837,140050,1403,珠宝首饰
5838,140051,1403,盒式项链坠
5839,140052,1403,奖章
5840,140062,1403,橄榄石(宝石)
5841,140062,1403,贵橄榄石
5842,140064,1403,金线(首饰)
5843,140069,1403,贵重金属饰针
5844,140070,1403,珍珠(珠宝)
5845,140073,1403,次宝石
5846,140074,1403,宝石
5847,140095,1403,尖晶石(宝石)
5848,140096,1403,贵重金属塑像
5849,140097,1403,人造珠宝
5850,140107,1403,戒指(首饰)
5851,140109,1403,贵重金属艺术品
5852,140117,1403,帽子用首饰
5853,140118,1403,耳环
5854,140119,1403,鞋用首饰
5855,140122,1403,衬衫袖扣
5856,140123,1403,贵重金属半身雕像
5857,140146,1403,贵重金属小雕像
5858,140146,1403,贵重金属小塑像
5859,140150,1403,别针(首饰)
5860,140151,1403,领带饰针
5861,140152,1403,贵重金属徽章
5862,140162,1403,钥匙圈(带小饰物或短链饰物的扣环)
5863,140162,1403,钥匙链(带小饰物或短链饰物的扣环)
5864,140165,1403,景泰蓝首饰
5865,140167,1403,制首饰用珠子
5866,140168,1403,首饰用扣钩
5867,140169,1403,首饰配件
5868,140171,1403,弧面宝石
5869,140172,1403,贵重金属制钥匙圈
5870,140175,1403,赞珠
5871,140176,1403,绣花纺织品制手镯(首饰)
5872,140177,1403,钥匙圈用小饰物
5873,140177,1403,钥匙链用小饰物
5874,140178,1403,念珠
5875,C140001,1403,金红石(宝石)
5876,C140002,1403,人造金刚石
5877,C140003,1403,翡翠
5878,C140005,1403,激光宝石
5879,C140004,1403,玉雕艺术品
5880,C140006,1403,银制工艺品
5881,C140007,1403,玉雕首饰
5882,C140008,1403,角、骨、牙、介首饰及艺术品
5883,C140009,1403,磁疗首饰
5884,C140010,1403,景泰蓝工艺品
5885,140002,1404,钟针
5886,140011,1404,钟
5887,140013,1404,摆(钟表制造)
5888,140014,1404,发条匣(钟表制造)
5889,140016,1404,手表
5890,140017,1404,手表带
5891,140017,1404,表带
5892,140021,1404,钟表盘(钟表制造)
5893,140022,1404,日晷
5894,140023,1404,钟表发条装置
5895,140025,1404,表链
5896,140027,1404,计时器(手表)
5897,140028,1404,精密计时器
5898,140029,1404,瞬时计
5899,140030,1404,计时仪器
5900,140032,1404,电子钟表
5901,140042,1404,原子钟
5902,140043,1404,主时钟
5903,140044,1404,钟外壳
5904,140057,1404,表
5905,140058,1404,表发条
5906,140059,1404,表蒙
5907,140059,1404,表玻璃
5908,140060,1404,钟表机芯
5909,140082,1404,闹钟
5910,140106,1404,簧片(钟表制造)
5911,140144,1404,表壳
5912,140145,1404,表用礼品盒
5913,140164,1404,秒表
5914,140174,1404,表针
5915,C140011,1404,语言报时钟
5916,C140012,1404,电子万年台历
5917,C140013,1404,表袋(套)
5918,150001,1501,手风琴
5919,150003,1501,簧(管)乐器
5920,150008,1501,钢琴
5921,150011,1501,小六角手风琴
5922,150012,1501,手摇风琴
5923,150013,1501,低音提琴(乐器)
5924,150014,1501,口琴
5925,150016,1501,大号(号)
5926,150017,1501,钟琴(乐器)
5927,150018,1501,响板
5928,150019,1501,小铃帽(乐器)
5929,150022,1501,齐特拉琴
5930,150023,1501,单簧管
5931,150025,1501,乐器
5932,150026,1501,六角手风琴
5933,150027,1501,低音提琴
5934,150029,1501,弦乐器
5935,150030,1501,号(乐器)
5936,150031,1501,短号(乐器)
5937,150032,1501,铙钹
5938,150036,1501,笛
5939,150037,1501,锣
5940,150038,1501,单簧口琴(乐器)
5941,150039,1501,吉他
5942,150040,1501,簧风琴
5943,150041,1501,竖琴
5944,150043,1501,双簧管
5945,150044,1501,电子乐器
5946,150046,1501,七弦琴
5947,150049,1501,曼陀林
5948,150051,1501,风笛
5949,150055,1501,三角铁(乐器)
5950,150056,1501,奥卡利那笛
5951,150057,1501,风琴
5952,150058,1501,管风琴
5953,150066,1501,鼓(乐器)
5954,150067,1501,铃鼓
5955,150068,1501,印度手鼓
5956,150069,1501,定音鼓
5957,150070,1501,长号
5958,150071,1501,号角
5959,150072,1501,喇叭
5960,150074,1501,中提琴
5961,150075,1501,小提琴
5962,150076,1501,木琴
5963,150081,1501,胡琴
5964,150082,1501,竹笛
5965,150083,1501,琵琶
5966,150084,1501,笙
5967,150085,1501,唢呐
5968,150086,1501,手摇铃(乐器)
5969,150087,1501,音乐合成器
5970,150089,1501,萨克斯管
5971,150090,1501,巴拉莱卡琴(弦乐器)
5972,150091,1501,班卓琴
5973,150092,1501,口风琴
5974,C150001,1501,电子琴
5975,C150002,1501,弹拨乐器
5976,C150003,1501,打击乐器
5977,C150005,1501,筝
5978,C150009,1501,箫
5979,C150011,1501,木鱼
5980,150002,1502,校音扳头
5981,150004,1502,乐器琴弓
5982,150005,1502,乐器琴弓螺帽
5983,150006,1502,弦乐器用弓柄
5984,150007,1502,弓用马毛(乐器用)
5985,150009,1502,指挥棒
5986,150010,1502,鼓槌
5987,150015,1502,乐器用肠线
5988,150020,1502,定音鼓架
5989,150021,1502,乐器弦轴
5990,150024,1502,乐器键盘
5991,150028,1502,乐器弦
5992,150033,1502,音叉
5993,150034,1502,吹奏乐器的管口
5994,150035,1502,乐器盒
5995,150042,1502,竖琴弦
5996,150045,1502,机械钢琴用音量调节器
5997,150048,1502,拨弦片
5998,150050,1502,小提琴腮托
5999,150052,1502,音乐盒
6000,150053,1502,活页乐谱翻页器
6001,150054,1502,琴码
6002,150059,1502,鼓面
6003,150059,1502,鼓皮
6004,150060,1502,乐器用踏板
6005,150061,1502,钢琴键盘
6006,150062,1502,钢琴弦
6007,150063,1502,钢琴键
6008,150064,1502,乐器风管
6009,150065,1502,乐器用弱音器
6010,150073,1502,乐器栓塞
6011,150077,1502,乐器音键
6012,150078,1502,乐谱纸卷(钢琴)
6013,150079,1502,穿孔乐谱纸卷
6014,150080,1502,乐谱架
6015,150088,1502,乐器架
6016,150093,1502,弦乐器用松香
6017,C150012,1502,校音器(定音器)
6018,C150013,1502,笛膜
6019,160006,1601,纸
6020,160191,1601,型纸
6021,160210,1601,羊皮纸
6022,160244,1601,纸带
6023,160279,1601,木浆纸
6024,160372,1601,和纸
6025,C160001,1601,砂管纸
6026,C160002,1601,塑料贴面底层纸
6027,C160003,1601,纸粕辊纸(包括羊毛纸、石棉纸、棉料纸)
6028,C160004,1601,印刷纸(包括胶版纸、新闻纸、书刊用纸、证券纸、凹版纸、凸版纸)
6029,C160005,1601,精布轮纸
6030,C160006,1601,膏药纸
6031,C160007,1601,制版纸
6032,C160008,1601,铜版纸
6033,C160009,1601,钢纸原纸
6034,C160010,1601,油毡原纸
6035,C160011,1601,植绒纸
6036,160062,1602,描图纸
6037,160063,1602,描图布
6038,160066,1602,复写纸
6039,160067,1602,记录机用纸
6040,160140,1602,心电图纸
6041,160156,1602,滤纸
6042,160157,1602,过滤材料(纸)
6043,160161,1602,蜡纸(文具)
6044,160190,1602,发光纸
6045,160199,1602,速印机用墨纸
6046,160231,1602,录制计算机程序用纸带和卡片
6047,160233,1602,无线电报纸
6048,160241,1602,文件复印机用墨纸
6049,160332,1602,复印纸(文具)
6050,160339,1602,蜡纸
6051,160347,1602,宣纸(用于中国绘画和书法)
6052,C160012,1602,唱片芯纸
6053,C160013,1602,扬声器纸
6054,C160014,1602,石蜡纸
6055,C160015,1602,黑照相卡纸
6056,C160016,1602,蜡光纸
6057,C160017,1602,胶卷感光防护纸
6058,C160018,1602,不透光纸
6059,C160019,1602,电传用纸
6060,C160020,1602,红外线光谱分析纸
6061,C160021,1602,地图纸
6062,C160022,1602,海图纸
6063,C160023,1602,镜头纸
6064,C160024,1602,防腐纸
6065,C160025,1602,制图纸
6066,C160026,1602,裱纸
6067,C160027,1602,有光纸
6068,C160028,1602,绘画用纸
6069,C160030,1602,打字蜡纸
6070,C160031,1602,防锈纸
6071,C160114,1602,传真纸
6072,C160116,1602,热敏纸
6073,160037,1603,啤酒杯垫
6074,160094,1603,卫生纸
6075,160186,1603,纸制餐桌用布
6076,160198,1603,纸手帕
6077,160200,1603,纸桌布
6078,160229,1603,纸制花盆套
6079,160254,1603,纸制杯盘垫
6080,160276,1603,纸围涎
6081,160283,1603,纸制杯垫
6082,160294,1603,卸妆用薄纸
6083,160295,1603,纸餐巾
6084,160296,1603,纸制餐具垫
6085,160306,1603,纸巾
6086,160307,1603,纸制洗脸巾
6087,160344,1603,抽屉用衬纸(有或没有香味)
6088,160351,1603,纸蝴蝶结
6089,160373,1603,纸制桌旗
6090,C160032,1603,彩色皱纹纸
6091,C160033,1603,木纹纸
6092,C160034,1603,纸制抹布
6093,160008,1604,纸或纸板制广告牌
6094,160075,1604,卡纸板
6095,160212,1604,缝纫用型板
6096,160305,1604,纸或纸板制告示牌
6097,160327,1604,纸或纸板制标志牌
6098,C160035,1604,白纸板
6099,C160036,1604,箱纸板
6100,C160037,1604,牛皮纸板
6101,C160038,1604,提花纸板
6102,C160039,1604,过滤纸板
6103,C160040,1604,滤芯纸板
6104,C160041,1604,防水纸板
6105,C160042,1604,雷达纸板
6106,C160043,1604,瓦楞原纸(纸板)
6107,C160044,1604,盲人书籍纸
6108,160013,1605,影集
6109,160013,1605,剪贴集
6110,160038,1605,票
6111,160041,1605,绘画便笺簿
6112,160042,1605,便笺本
6113,160046,1605,小册子
6114,160047,1605,绣花图样(纸样)
6115,160058,1605,书写本
6116,160061,1605,描图图样
6117,160068,1605,笔记本
6118,160070,1605,卡片
6119,160070,1605,图表
6120,160072,1605,索引卡片(文具)
6121,160074,1605,纸张(文具)
6122,160077,1605,提花机穿孔卡
6123,160080,1605,目录册
6124,160081,1605,索引卡标签条
6125,160101,1605,函件格
6126,160121,1605,印刷图表
6127,160126,1605,图表
6128,160127,1605,信封(文具)
6129,160137,1605,纹章牌(纸封签)
6130,160153,1605,分类账本
6131,160154,1605,索引卡片
6132,160158,1605,表格(印刷好的)
6133,160167,1605,复制图
6134,160174,1605,明信片
6135,160175,1605,印刷品
6136,160180,1605,手册
6137,160182,1605,写字纸
6138,160189,1605,小册子(手册)
6139,160192,1605,复写本(文具)
6140,160206,1605,封条
6141,160223,1605,蓝图
6142,160223,1605,平面图
6143,160249,1605,书签
6144,160250,1605,贺卡
6145,160269,1605,日历(年历)
6146,160270,1605,日历
6147,160284,1605,通知卡片(文具)
6148,160286,1605,纸制旗
6149,160303,1605,临摹用字帖
